1.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00446	0.00613	0.77961	0.24034	0	0	0	0	0	0
1.948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00443	0.006	0.7219	0.29042	0	0	0	0	0	0
1.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00439	0.00595	0.66344	0.34448	0	0.00005	0	0	0	0
1.952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00434	0.0059	0.59883	0.40033	0	0.00005	0	0	0	0
1.954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00429	0.00586	0.53371	0.46084	0	0.00005	0	0	0	0
1.956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00424	0.0058	0.46721	0.52128	0	0.00005	0	0	0	0
1.958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419	0.00574	0.40067	0.58014	0.00154	0.00005	0	0	0	0
1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00416	0.00568	0.33713	0.64171	0.00157	0.00005	0	0	0	0
1.962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00413	0.00563	0.27713	0.70252	0.00158	0.00005	0	0	0	0
1.964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041	0.00557	0.22045	0.76152	0.00164	0.00005	0	0	0	0
1.966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00409	0.00552	0.16842	0.81904	0.00168	0.00005	0	0	0	0
1.968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00408	0.00547	0.12287	0.86967	0.0017	0.00005	0	0	0	0
1.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00408	0.00541	0.08478	0.91639	0.00166	0.00005	0	0	0	0
1.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00408	0.00537	0.05422	0.95225	0.00162	0.00005	0	0	0	0
1.974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041	0.00532	0.03154	0.97725	0.00167	0.00005	0	0	0	0
1.976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00412	0.00529	0.01563	0.9939	0.00171	0.00005	0	0	0	0
1.978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00413	0.00527	0.00583	1	0.00175	0.00005	0	0	0	0
1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00415	0.00525	0.00113	0.99682	0.00184	0.00005	0	0	0	0
1.982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00415	0.00524	0	0.9847	0.00187	0.00005	0	0	0	0
1.984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00416	0.00524	0.00101	0.9589	0.00192	0.00005	0	0	0	0
1.986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00415	0.00525	0.00283	0.92589	0.00195	0.00005	0	0	0	0
1.988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414	0.00525	0.00467	0.88466	0.00201	0.00005	0	0	0	0
1.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414	0.00525	0.00598	0.83515	0.00209	0.00002	0	0	0	0
1.992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414	0.00526	0.0067	0.78349	0.00216	0.00006	0	0	0	0
1.994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414	0.00526	0.00695	0.72983	0.00221	0.0001	0	0	0	0
1.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00416	0.00526	0.00694	0.67505	0.00222	0.00009	0	0	0	0
1.998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00417	0.00526	0.00684	0.62011	0.0022	0.00014	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419	0.00526	0.00676	0.56291	0.00218	0.00017	0	0	0	0
2.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042	0.00526	0.00669	0.50695	0.00223	0.00017	0	0	0	0
2.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00421	0.00526	0.0066	0.45018	0.00234	0.00011	0	0	0	0
2.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00421	0.00526	0.00651	0.39433	0.0025	0.00011	0	0	0	0
2.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422	0.00526	0.00641	0.33879	0.00261	0.00015	0	0	0	0
2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422	0.00526	0.00631	0.28412	0.0028	0.00013	0	0	0	0
2.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422	0.00526	0.00621	0.23129	0.003	0.00007	0	0	0	0
2.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422	0.00526	0.00608	0.18039	0.00319	0.00013	0	0	0	0
2.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422	0.00526	0.00594	0.13336	0.00327	0.00015	0	0	0	0
2.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422	0.00526	0.00581	0.09202	0.00337	0.00013	0	0	0	0
2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00421	0.00526	0.00568	0.05808	0.00355	0.00009	0	0	0	0
2.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00421	0.00526	0.00559	0.03278	0.00368	0.00009	0	0	0	0
2.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422	0.00526	0.00552	0.01614	0.0037	0.00011	0	0	0	0
2.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00423	0.00526	0.00549	0.00649	0.0037	0.00011	0	0	0	0
2.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00431	0.00526	0.00548	0.00206	0.00355	0.00006	0	0	0	0
2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00434	0.00526	0.00545	0.00083	0.00393	0.00011	0	0	0	0
2.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00432	0.00526	0.00543	0.00088	0.00694	0.00016	0	0	0	0
2.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00426	0.00526	0.00541	0.00099	0.01492	0.00021	0	0	0	0
2.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0.00522	0.00538	0.00099	0.02955	0.00025	0	0	0	0
2.038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0.00522	0.00537	0.0008	0.05134	0.00028	0	0	0	0
2.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0.00522	0.00534	0.00082	0.08044	0.00035	0	0	0	0
2.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0.00522	0.00535	0.0008	0.11608	0.00037	0	0	0	0
2.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0.00522	0.00535	0.00078	0.15684	0.00035	0	0	0	0
2.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0.00522	0.00534	0.00083	0.20138	0.00035	0	0	0	0
2.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0.00522	0.00535	0.0008	0.24889	0.00032	0	0	0	0
2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0.00522	0.00536	0.00074	0.29955	0.00036	0	0.00009	0	0
2.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00538	0.00068	0.35163	0.0004	0	0.00009	0	0
2.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00542	0.00051	0.40488	0.00042	0	0.00009	0	0
2.056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00546	0.00043	0.45957	0.00042	0	0.00009	0	0
2.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00551	0.00041	0.51555	0.00039	0.00104	0.00009	0	0
2.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00555	0.00053	0.57256	0.00039	0.00106	0.00009	0	0
2.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00558	0.00048	0.6309	0.00043	0.00109	0.00009	0	0
2.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0056	0.00049	0.68959	0.00041	0.0011	0.00009	0	0
2.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0056	0.00045	0.74777	0.00051	0.00111	0.00009	0	0
2.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00558	0.00036	0.80443	0.00051	0.0011	0.00009	0	0
2.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00556	0.00024	0.8573	0.00052	0.0011	0.00009	0	0
2.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00554	0.00015	0.90391	0.00055	0.0011	0.00009	0	0
2.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00553	0.00008	0.94274	0.00053	0.0011	0.00009	0	0
2.076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00551	0.00008	0.97124	0.00064	0.0011	0.00009	0	0
2.078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00547	0	0.99027	0.00073	0.0011	0.00009	0	0
2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00545	0.00005	1	0.00079	0.00099	0.00009	0	0
2.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00542	0.00005	0.9997	0.00081	0.00116	0.00009	0	0
2.084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054	0.00005	0.99068	0.0009	0.0013	0.00009	0	0
2.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054	0.00005	0.97286	0.00112	0.00128	0.00009	0	0
2.088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00539	0.00005	0.94463	0.00136	0.00152	0.00009	0	0
2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054	0.00005	0.90882	0.0016	0.00165	0.00009	0	0
2.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00538	0.00005	0.86476	0.00198	0.00156	0.00009	0	0
2.094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00536	0.00005	0.81661	0.00221	0.00155	0.00009	0	0
2.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00535	0.00005	0.76563	0.00251	0.00154	0.00009	0	0
2.098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00535	0.00005	0.71266	0.00267	0.00185	0.00009	0	0
2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00535	0.00005	0.65748	0.003	0.00204	0.00009	0.00294	0
2.102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00538	0.00005	0.60132	0.00341	0.00216	0.00009	0.00294	0
2.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054	0.00005	0.54265	0.00372	0.00246	0.00009	0.00294	0
2.106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00544	0.00005	0.4834	0.00409	0.00262	0.00009	0.00294	0
2.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00545	0.00005	0.42237	0.00437	0.00252	0.00009	0.00294	0
2.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00546	0.00005	0.36103	0.00436	0.00255	0.00009	0.00294	0
2.112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00548	0.00005	0.29922	0.00385	0.0027	0.00009	0.00294	0
2.114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055	0.00005	0.23877	0.00396	0.00285	0.00009	0.00294	0
2.116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00551	0.00005	0.1807	0.00748	0.00297	0.00009	0.00369	0
2.118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00551	0.00005	0.12807	0.01718	0.00306	0.00009	0.00375	0
2.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00548	0.00005	0.08377	0.03486	0.00307	0.00009	0.00378	0
2.122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00545	0.00005	0.05012	0.0619	0.00311	0.00009	0.00378	0
2.124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00539	0.00005	0.02708	0.09827	0.00302	0.00009	0.00373	0
2.126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00534	0.00005	0.01358	0.14277	0.00296	0.00009	0.00374	0
2.128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00538	0.00005	0.00716	0.19249	0.003	0.00009	0.00374	0
2.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00538	0.00005	0.00507	0.24483	0.003	0.00009	0.00375	0
2.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00534	0.00005	0.00509	0.29904	0.00295	0.00009	0.00374	0
2.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00527	0.00005	0.00531	0.35451	0.00298	0.00009	0.00373	0
2.136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406	0.00005	0.00534	0.41074	0.00307	0.00009	0.00371	0
2.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406	0.00005	0.00513	0.46713	0.00319	0.00005	0.00369	0
2.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406	0.00005	0.00484	0.52448	0.00331	0.00011	0.00367	0
2.142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406	0.00005	0.00446	0.583	0.00343	0.00015	0.00365	0
2.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406	0.00005	0.00427	0.6416	0.00343	0.00018	0.00365	0
2.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406	0.00005	0.00398	0.70016	0.0036	0.00019	0.00366	0
2.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406	0.00005	0.00378	0.75762	0.00357	0.00018	0.00367	0
2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406	0.00005	0.00356	0.81231	0.00368	0.00015	0.00369	0
2.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345	0.86298	0.00385	0.00011	0.00371	0
2.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00323	0.90763	0.00396	0.00005	0.00372	0
2.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304	0.94468	0.00415	0.00009	0.00373	0
2.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00273	0.97307	0.00416	0.00005	0.00374	0
2.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00264	0.99165	0.00364	0.00007	0.00375	0
2.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253	1	0.00305	0.00014	0.00375	0
2.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253	0.99645	0.00407	0.00023	0.00375	0
2.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253	0.97993	0.01007	0.00034	0.00376	0
2.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00271	0.95184	0.02395	0.00047	0.00376	0
2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00264	0.91408	0.04733	0.00047	0.00377	0
2.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00243	0.86802	0.08069	0.00045	0.00379	0
2.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00212	0.81683	0.1229	0.00039	0.00382	0
2.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178	0.76279	0.17123	0.00038	0.00385	0
2.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00148	0.70708	0.22206	0.00039	0.00388	0
2.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00126	0.65134	0.27465	0.00042	0.0039	0
2.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00117	0.59512	0.32795	0.00046	0.00392	0
2.184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013	0.53948	0.3814	0.00052	0.00392	0
2.186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131	0.48445	0.43444	0.00049	0.00394	0
2.188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00134	0.42977	0.48785	0.00049	0.00396	0
2.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141	0.37579	0.54132	0.00044	0.00399	0
2.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014	0.32228	0.59427	0.00047	0.00401	0
2.194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133	0.26921	0.64719	0.00056	0.00403	0
2.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118	0.21774	0.70187	0.00067	0.00405	0
2.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112	0.16858	0.75617	0.0008	0.00407	0
2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00101	0.12347	0.80846	0.00092	0.00408	0
2.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103	0.08388	0.85836	0.00096	0.00411	0
2.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00107	0.05182	0.90365	0.00102	0.00414	0
2.206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113	0.02861	0.94149	0.00087	0.00418	0
2.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.01345	0.97021	0.0007	0.0042	0
2.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104	0.00497	0.99006	0.00016	0.0042	0
2.212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00095	0.0013	1	0	0.00418	0
2.214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00092	0.00052	0.99785	0.0022	0.00415	0
2.216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00095	0.00073	0.98415	0.00944	0.00414	0
2.218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00107	0.00092	0.96017	0.0238	0.00417	0
2.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112	0.0009	0.92673	0.04658	0.00425	0
2.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114	0.00097	0.88633	0.07801	0.00437	0
2.224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112	0.00091	0.84181	0.11676	0.00452	0
2.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108	0.00089	0.79498	0.15998	0.00469	0
2.228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00099	0.0008	0.7463	0.20646	0.00487	0
2.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00094	0.00069	0.69555	0.25499	0.00505	0
2.232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112	0.00065	0.64258	0.30529	0.00523	0
2.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116	0.00055	0.58711	0.35715	0.00539	0
2.236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128	0.00039	0.52998	0.41046	0.00554	0
2.238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133	0.00039	0.47133	0.46493	0.00568	0
2.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127	0.00032	0.41188	0.52077	0.00577	0
2.242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00123	0.00023	0.3519	0.57786	0.00581	0
2.244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00122	0.00016	0.29228	0.63681	0.00583	0
2.246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012	0.00012	0.23407	0.69636	0.00583	0
2.248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131	0.00013	0.17885	0.75511	0.00584	0
2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128	0.00008	0.12864	0.81168	0.00586	0
2.252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00132	0	0.08581	0.86316	0.00594	0
2.254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124	0.00005	0.05223	0.90832	0.00607	0
2.256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.02834	0.9451	0.00615	0
2.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103	0.00005	0.01342	0.97373	0.00594	0
2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103	0.00005	0.00566	0.99263	0.00519	0
2.262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00097	0.00005	0.00311	1	0.00384	0
2.264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104	0.00005	0.00309	0.99544	0.00207	0
2.266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106	0.00005	0.00346	0.97992	0.00045	0
2.268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00109	0.00005	0.00352	0.95256	0	0
2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.00365	0.91737	0.00189	0
2.272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00111	0.00005	0.00365	0.87534	0.00733	0
2.274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.00361	0.83022	0.01728	0
2.276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.0036	0.78181	0.0326	0
2.278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.00365	0.73111	0.05407	0
2.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.0036	0.67816	0.0821	0
2.282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.00353	0.6232	0.11675	0
2.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.00344	0.56548	0.15763	0
2.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.00351	0.50626	0.20382	0
2.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.00354	0.44564	0.25395	0
2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.00356	0.38412	0.30655	0
2.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00005	0.00359	0.32225	0.36049	0.00004
2.294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.0036	0.26207	0.41516	0.00007
2.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.0036	0.20452	0.47021	0.00015
2.298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00377	0.15153	0.52551	0.00027
2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.0035	0.10487	0.58124	0.0004
2.302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00348	0.06637	0.63735	0.00052
2.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327	0.03731	0.6932	0.00055
2.306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00295	0.01755	0.74774	0.00062
2.308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00259	0.00606	0.79979	0.00065
2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00226	0.00115	0.84787	0.00077
2.312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00203	0.00021	0.89019	0.00089
2.314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202	0.0008	0.92542	0.00101
2.316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00174	0.00126	0.9529	0.00107
2.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189	0.0015	0.97246	0.00115
2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019	0.00137	0.98437	0.00122
2.322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00191	0.00128	0.98963	0.00121
2.324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194	0.00123	0.99009	0.00145
2.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178	0.00129	0.98783	0.0018
2.328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00193	0.00123	0.98481	0.0023
2.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222	0.00126	0.98316	0.00269
2.332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00273	0.00137	0.98411	0.00315
2.334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036	0.00158	0.98771	0.00404
2.336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406	0.00178	0.99281	0.0048
2.338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00412	0.0018	0.9976	0.00476
2.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00379	0.00167	1	0.00395
2.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00306	0.0014	0.99787	0.00334
